{O5A2-K0KC84GK-9313BOQJ},05/09/2017 15:51:44,LRL0873,PC-8504,http://youtube.com/2004_World_Series/varitek.html
{Q4D6-D4EG55KF-4103FYHK},05/09/2017 15:52:22,DSL0441,PC-7252,http://foodnetwork.com/1955_MacArthur_Airport_United_Airlines_crash/unreversing.html
{G9E7-H3PY26UK-8359THFB},05/09/2017 15:55:00,DSL0441,PC-7252,http://techcrunch.com/Boshin_War/yoshinobu.html
{Z3G3-N3UK93ED-9331MKDT},05/09/2017 16:37:00,KAK0992,PC-1037,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{X4T9-M5PO10NB-0866VOJZ},05/09/2017 17:10:11,KAK0992,PC-1037,http://twitter.com/Alexander_of_Lincoln/gilbertines.html
{X9V8-H6CZ22AE-8723ZLSQ},05/09/2017 18:04:12,LRL0873,PC-8504,http://facebook.com/Mount_St_Helens/kalama.html
{R8Z8-L1NJ36VO-8413EZJJ},05/09/2017 18:22:06,LRL0873,PC-8504,http://youtube.com/2004_World_Series/suppan.html
{P0X7-B5YJ21IG-8583UUVF},05/10/2017 07:14:16,LKF0701,PC-4841,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{R1Y3-Z7JS18MO-5436NWGS},05/10/2017 07:56:40,PJE0714,PC-1201,http://live.com/1080_Snowboarding/jarratt.html
{Z5B4-A5KA39TI-5048MDAX},05/10/2017 08:14:30,LKF0701,PC-4841,http://espn.go.com/Chetwynd_British_Columbia/windrem.html
{B2G5-J4OD32WE-0176MRGZ},05/10/2017 08:18:58,CCH0959,PC-0588,http://live.com/1080_Snowboarding/jarratt.html
{B9N2-W8FH63HH-7268AQOJ},05/10/2017 08:20:51,SKC0670,PC-8864,http://youtube.com/2004_World_Series/suppan.html
{W7L0-I7UF63TH-7844LUEY},05/10/2017 08:32:36,CCO0065,PC-5771,http://wikipedia.org/1982_British_Army_Gazelle_friendly_fire_incident/xx377.html
{C9O3-Z2BB33LC-2556FJRG},05/10/2017 08:47:09,CCH0959,PC-0588,http://myspace.com/1923_FA_Cup_Final/hufton.html
{R3F7-T9EI88SX-0922RHUJ},05/10/2017 08:50:07,DSL0441,PC-7252,http://twitter.com/Kennet_and_Avon_Canal/thatcham.html
{Z0P4-X5ES30JF-5989VTRZ},05/10/2017 08:54:21,CCH0959,PC-0588,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{O1D1-M0ZB21RN-3291RGLC},05/10/2017 09:10:31,LKF0701,PC-4841,http://live.com/1080_Snowboarding/jarratt.html
{H6K1-O3XN99WQ-9768UMZA},05/10/2017 09:18:14,DZJ0261,PC-9979,http://mcssl.com/Cycling_at_the_2008_Summer_Olympics__Womens_road_race/boyarskaya.html
{T9W2-K8PV47ZU-4615TAVP},05/10/2017 09:18:37,SMJ0486,PC-0547,http://hootsuite.com/Battleship/battleship.html
{Y0T3-X0RG55TR-4198HOFH},05/10/2017 09:36:29,PJE0714,PC-1201,http://americanexpress.com/Hurricane_John_1994/12700.html
{N8T6-S9CV26OQ-2472WDPS},05/10/2017 09:39:00,HRL0797,PC-9961,http://youtube.com/2004_World_Series/varitek.html
{L9I9-D1VQ37JA-7983OLTV},05/10/2017 09:42:45,LRL0873,PC-8504,http://marriott.com/Bride_of_Frankenstein/lanchester.html
{F3B9-P3XK73HM-8259HNBS},05/10/2017 09:43:58,JQV0922,PC-4826,http://homedepot.com/Banksia_sphaerocarpa/dolichostyla.html
{R0Z0-V3YD28BX-4059ERJP},05/10/2017 09:58:11,IQW0294,PC-3418,http://facebook.com/John_Knox/knox.html
{J2H0-F0DQ23GY-9183UXZL},05/10/2017 10:00:34,JQV0922,PC-4826,http://aweber.com/Euryoryzomys_emmonsae/macconnelli.html
{R6D4-D1RJ12VD-0680EXQG},05/10/2017 10:11:35,LKF0701,PC-4841,http://blogspot.com/George_H_D_Gossip/whyld.html
{Q7N4-M4KC46LB-2383LLPQ},05/10/2017 10:14:26,CSF0929,PC-4442,http://bing.com/Ayumi_Hamasaki/oricon.html
{P7L9-B6TM08NB-1090CQYC},05/10/2017 10:15:51,PJE0714,PC-1201,http://conduit.com/1999_Sydney_hailstorm/hailstorm.html
{G6Q1-F2FA88BR-5522NDET},05/10/2017 10:19:22,CSF0929,PC-4442,http://wikipedia.org/1982_British_Army_Gazelle_friendly_fire_incident/xx377.html
{V6F1-O3GZ45GF-2658IROY},05/10/2017 10:21:11,HRL0797,PC-9961,http://blogspot.com/Jarome_Iginla/adekunle.html
{N2S0-E6EA89KR-1970HCHQ},05/10/2017 10:32:50,SKC0670,PC-8864,http://youtube.com/Amanita_ocreata/velosa.html
{Y3W2-Y1SU32SD-4677YFVU},05/10/2017 10:42:14,JQV0922,PC-4826,http://staples.com/Landing_at_Nadzab/nadzab.html
{A1Q3-P9NC33JU-9762GZUO},05/10/2017 10:48:16,HRL0797,PC-9961,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{J1A1-T3CP12JV-4703UFKT},05/10/2017 10:54:20,CCH0959,PC-0588,http://yahoo.com/Armillaria_luteobubalina/montagnei.html
{I6W2-T8KM69HX-2859YDUB},05/10/2017 10:58:11,CCH0959,PC-0588,http://youtube.com/Battle_of_Badr/meccan.html
{L6M7-P6GP02MV-3688VMXP},05/10/2017 11:06:35,JQV0922,PC-4826,http://go.com/John_Calvin/servetus.html
{Z1C2-A5XR34SQ-4625HJSD},05/10/2017 11:15:02,DSL0441,PC-7252,http://youtube.com/2004_World_Series/suppan.html
{P1Y7-J5EQ63NK-1354XKHH},05/10/2017 11:18:16,PJE0714,PC-1201,http://youtube.com/2004_World_Series/suppan.html
{C4P2-N6AM80DK-3139HBTB},05/10/2017 11:21:17,KAK0992,PC-1037,http://tvguide.com/Arthur_Percival/yamashita.html
{U7I1-P6AO88AW-2966PEPR},05/10/2017 11:25:36,CSF0929,PC-4442,http://youtube.com/2004_World_Series/varitek.html
{C8D9-W3BE02ET-9925YTRG},05/10/2017 11:34:45,JQV0922,PC-4826,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{H4Z4-O4RD30YJ-4182QHAK},05/10/2017 11:40:27,SKC0670,PC-8864,http://rr.com/Byzantine_Empire/trebizond.html
{B8O3-O4GR29BD-2582CSTH},05/10/2017 11:49:28,SKC0670,PC-8864,http://facebook.com/John_Knox/knox.html
{M5S8-A2AK04MM-4371JMDU},05/10/2017 11:59:42,PIB0855,PC-1578,http://apple.com/2008_ACC_Championship_Game/herzlich.html
{O9V9-S3WD63CD-1773NSHJ},05/10/2017 12:03:54,PIB0855,PC-1578,http://myspace.com/Mozart_family_grand_tour/zaslaw.html
{M8O4-M5GV92WO-9378FSUH},05/10/2017 12:16:16,KAK0992,PC-1037,http://cnn.com/Edgar_Speyer/leonora.html
{R0O7-H1RK42RL-0287LYPU},05/10/2017 12:27:38,PAS0349,PC-6612,http://bloomberg.com/1933_Atlantic_hurricane_season/05z.html
{D1Q1-S1PU81ZX-8599KMAY},05/10/2017 12:30:01,KAK0992,PC-1037,http://download.com/2002_BouinZahra_earthquake/avaj.html
{Y7Y9-U2ID85TI-8828YCPB},05/10/2017 12:31:52,CCH0959,PC-0588,http://facebook.com/Conatus/buridan.html
{M6U3-P3QJ66NW-6492RARN},05/10/2017 12:34:19,CCH0959,PC-0588,http://groupon.com/American_Airlines_Flight_11/suqami.html
{C4D4-Y1JO32DT-7462OVFJ},05/10/2017 12:43:45,SKC0670,PC-8864,http://tmz.com/Courageous_class_battlecruiser/furiouss.html
{I5R1-C7EB06YB-1550LBPJ},05/10/2017 12:46:42,PAS0349,PC-6612,http://coupons.com/1930_FIFA_World_Cup/patenaude.html
{B1R5-G9PM73FO-5475IVOE},05/10/2017 13:01:17,HMD0974,PC-1182,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{V3C5-W0JI08OY-0505INPT},05/10/2017 13:05:09,HRL0797,PC-9961,http://typepad.com/1995_Japanese_Grand_Prix/hkkinen.html
{F1J3-C7AX68GR-2638KYRR},05/10/2017 13:09:06,DSL0441,PC-7252,http://typepad.com/1995_Japanese_Grand_Prix/hkkinen.html
{A9F1-X3EJ40HA-3135GEIB},05/10/2017 13:09:47,HRL0797,PC-9961,http://fedex.com/Bobcat/lynx.html
{Q2G9-N9YN56WB-9173LHAB},05/10/2017 13:17:14,LKF0701,PC-4841,http://netflix.com/Buildings_and_architecture_of_Bristol/redland.html
{G7P4-B4BN19GZ-0356ZEKK},05/10/2017 13:18:18,GHG0667,PC-5349,http://bhphotovideo.com/Alfred_Russel_Wallace/wallace.html
{I5Z3-X0WD23JF-4799NZPC},05/10/2017 13:18:25,NPB0217,PC-7055,http://youtube.com/2004_World_Series/suppan.html
{K8A2-G5AN78IJ-4679ZGKT},05/10/2017 13:21:05,GHG0667,PC-5349,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{S5F6-S1FI15DF-8891VVVX},05/10/2017 13:26:57,HMW0274,PC-1078,http://foodnetwork.com/1955_MacArthur_Airport_United_Airlines_crash/unreversing.html
{K9W3-S8CA53JB-8195MPPA},05/10/2017 13:30:09,LCD0715,PC-7125,http://youtube.com/2004_World_Series/suppan.html
{U0D5-O2NK54IR-8798LNNN},05/10/2017 13:32:30,PIB0855,PC-1578,http://target.com/1952_Winter_Olympics/holmenkollbakken.html
{R7A0-D5IU93QV-1066KJUQ},05/10/2017 13:34:16,KAK0992,PC-1037,http://priceline.com/Abbas_Kiarostami/koker.html
{W1R3-E9BE48AU-0745RFSF},05/10/2017 13:35:45,CCH0959,PC-0588,http://wordpress.com/2005_Texas_Longhorns_football_team/jamaal.html
{E0V4-W6FL13GQ-9557HHGI},05/10/2017 13:36:43,CCH0959,PC-0588,http://cnet.com/2000_Sri_Lanka_cyclone/thoothukudi.html
{N2L0-T4GD84TQ-4629DHYG},05/10/2017 13:37:42,HRL0797,PC-9961,http://youtube.com/2004_World_Series/suppan.html
{F0L7-W1KO39NM-2150VAKP},05/10/2017 13:41:46,HMD0974,PC-1182,http://apple.com/1949_Ambato_earthquake/pelileo.html
{R8L1-W2FA45XV-9847LFPE},05/10/2017 13:45:35,PIB0855,PC-1578,http://expedia.com/1964_Brinks_Hotel_bombing/beltran.html
{G2Q7-I7QN18LL-8878WXUH},05/10/2017 13:47:27,CCH0959,PC-0588,http://google.com/Congregation_Beth_Elohim_Brooklyn_New_York/landman.html
{V9D7-S7VF66ND-4968ZUCU},05/10/2017 14:03:03,KAK0992,PC-1037,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{H7V6-H1TJ93JX-7222WDYB},05/10/2017 14:03:46,PIB0855,PC-1578,http://eventbrite.com/Barack_Obama/obama.html
{R5T6-T1QD62BD-4340WAVP},05/10/2017 14:05:23,CCH0959,PC-0588,http://target.com/1952_Winter_Olympics/holmenkollbakken.html
{U3D8-D6RC01XH-2320FRDV},05/10/2017 14:06:10,SKC0670,PC-8864,http://foodnetwork.com/Amazing_Grace/tunebook.html
{V8X7-I4YV51UT-2043UXMQ},05/10/2017 14:06:32,KHC0465,PC-4769,http://bloomberg.com/Ehime_Maru_and_USS_Greeneville_collision/ehime.html
{R4X8-X8CP39PK-4955BBYE},05/10/2017 14:11:11,CCH0959,PC-0588,http://youtube.com/2004_World_Series/varitek.html
{T6B6-J1EZ68VB-8818TAJL},05/10/2017 14:15:20,HRL0797,PC-9961,http://facebook.com/Herbie_Hewett/tremenheere.html
{T4I2-B9OZ64RX-7139PMNL},05/10/2017 14:16:32,CSF0929,PC-4442,http://facebook.com/Hippocrates/hippocrates.html
{K5N3-W4SK52CN-5217YEAA},05/10/2017 14:18:46,SKC0670,PC-8864,http://cnet.com/2000_Sri_Lanka_cyclone/thoothukudi.html
{Y9F5-O9TE22PC-2642MWXI},05/10/2017 14:22:38,HRL0797,PC-9961,http://homedepot.com/1984_Rajneeshee_bioterror_attack/rajneesh.html
{F3J5-D6TB46EW-5234SIVL},05/10/2017 14:23:28,CCH0959,PC-0588,http://target.com/Bride_of_Frankenstein/lanchester.html
{M9G2-Q6YR09OG-1267QHTC},05/10/2017 14:25:53,FKR0134,PC-2244,http://target.com/Alpine_Chough/pyrrhocorax.html
{Y2K7-B0NG13SG-3892MVRD},05/10/2017 14:26:52,SKC0670,PC-8864,http://youtube.com/2004_World_Series/suppan.html
{U6P1-E1MU46GL-8374GFFT},05/10/2017 14:28:18,CCH0959,PC-0588,http://facebook.com/John_Knox/knox.html
{C6F8-S0ZT67GP-4707NSQZ},05/10/2017 14:29:24,SAO0920,PC-8152,http://espn.go.com/Jonathan_Strange__Mr_Norrell/vinculus.html
{U3R7-D2KF93VN-2244FKHK},05/10/2017 14:43:08,CSF0929,PC-4442,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{A3E2-A8TY34XR-6519QJSN},05/10/2017 14:51:37,WSP0210,PC-0583,http://weather.com/2006_Westchester_County_tornado/edt.html
{C3G3-Y5IG39NP-0293EPLL},05/10/2017 14:52:13,FKR0134,PC-2244,http://youtube.com/2004_World_Series/varitek.html
{E6X3-G5ZU37DT-7417XLUK},05/10/2017 14:54:19,PIB0855,PC-1578,http://vistaprint.com/Autostereogram/stereogram.html
{O2E1-O2UX78YA-8267TTZI},05/10/2017 15:09:53,DSL0441,PC-7252,http://warriorforum.com/Clements_Markham/markham.html
{Y6J4-B9XU68EB-2012TMEM},05/10/2017 15:11:47,CCH0959,PC-0588,http://cnet.com/2000_Sri_Lanka_cyclone/thoothukudi.html
{C2X2-D7CM61XS-4564ZEGB},05/10/2017 15:18:16,SAO0920,PC-8152,http://espn.go.com/Honor_de_Balzac/rubempr.html
{R5F4-N4PH64WT-1707JOBY},05/10/2017 15:21:13,DSL0441,PC-7252,http://googleusercontent.com/Blue_Iguana/cyclura.html
{Y7F5-N1NK93UM-9530IYKJ},05/10/2017 15:21:47,JAL0281,PC-7595,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{T8G3-D7OY88DO-0381ZSLG},05/10/2017 15:28:12,HMD0974,PC-1182,http://espn.go.com/Battle_of_Barrosa/villatte.html
{T2R5-C8CU99AL-2316ADQT},05/10/2017 15:46:16,SKC0670,PC-8864,http://earthlink.net/John_Churchill_1st_Duke_of_Marlborough/malplaquet.html
{W5E9-W5JW38RN-9554JPFD},05/10/2017 15:51:09,SMJ0486,PC-0547,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{W2W0-H5GD49ZS-6308HZNG},05/10/2017 15:55:24,PIB0855,PC-1578,http://coupons.com/Glacier_National_Park_US/swiftcurrent.html
{Y2C1-F3KG39CS-7046DHRL},05/10/2017 16:06:48,KHC0465,PC-4769,http://coupons.com/Glacier_National_Park_US/swiftcurrent.html
{Q8A0-R4OW14HX-7375RSKC},05/10/2017 16:25:33,KHC0465,PC-4769,http://youtube.com/2004_World_Series/suppan.html
{K4H0-F8LT82XA-7041OFQN},05/10/2017 16:39:53,GHG0667,PC-5349,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{Z6E6-Z7OT12PR-2914DBWI},05/10/2017 16:42:56,JQV0922,PC-4826,http://google.com/Ronnie_Lee_Gardner/statt.html
{S7A3-K4DG06EK-0026KEHX},05/10/2017 17:04:44,SMJ0486,PC-0547,http://coupons.com/1930_FIFA_World_Cup/patenaude.html
{T1A7-J5ZE81HK-7796WNJR},05/10/2017 17:32:50,JQV0922,PC-4826,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{H1C0-B0BX55SY-2708ABQQ},05/10/2017 17:34:10,PIB0855,PC-1578,http://mywebsearch.com/Henrik_Sedin/canucks.html
{B2D1-H0WP73UM-8653PWTK},05/10/2017 17:46:52,PIB0855,PC-1578,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{R3L4-C9HM25DH-3674QOKR},05/10/2017 17:53:13,FKR0134,PC-2244,http://homedepot.com/AMX30/30ds.html
{K8Y3-J4FA35CO-0465IMQM},05/10/2017 18:01:09,LRL0873,PC-8504,http://huffingtonpost.com/1949_Ambato_earthquake/pelileo.html
{I6G3-D8YW03IP-2883VVXP},05/10/2017 18:11:11,PIB0855,PC-1578,http://live.com/A_Weekend_in_the_City/okerekes.html
{M4F9-I6YZ16HM-0336KVCN},05/11/2017 07:04:10,LKF0701,PC-4841,http://careerbuilder.com/Bix_Beiderbecke/bix.html
{T1U0-W6AU14IC-7187HAKC},05/11/2017 07:11:41,PJE0714,PC-1201,http://google.com/Aradia_or_the_Gospel_of_the_Witches/vangelo.html
{Z8D4-I8VB03CK-9979MHME},05/11/2017 07:23:05,LKF0701,PC-4841,http://flickr.com/Hurricane_Ginger/belhaven.html
{Z5E1-H2XY19SY-0018HURY},05/11/2017 07:36:50,HMW0274,PC-1078,http://yahoo.com/2008_Humanitarian_Bowl/taua.html
{J1W0-K3QJ93ZC-7775EZBF},05/11/2017 07:55:41,GHG0667,PC-5349,http://usbank.com/1930_FIFA_World_Cup/patenaude.html
{G2Y3-H0KT14HM-9366ZWVE},05/11/2017 08:04:10,FKR0134,PC-2244,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{C4I9-L6WT16UR-3372DWWH},05/11/2017 08:14:49,CCH0959,PC-0588,http://cnn.com/Anton_Chekhov/taganrog.html
{L1P8-K8SR70LI-6403JOMS},05/11/2017 08:38:31,GHG0667,PC-5349,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{T4H6-N5BC19IN-0593JWIG},05/11/2017 08:38:41,CCH0959,PC-0588,http://live.com/1080_Snowboarding/jarratt.html
{X1Z6-M6QT51DJ-6065JPBZ},05/11/2017 08:41:18,CCO0065,PC-5771,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{M0H8-B2MO95YN-1065BWZI},05/11/2017 08:44:56,SKC0670,PC-8864,http://godaddy.com/2006_Westchester_County_tornado/edt.html
{B5N7-W0WC13WO-9795NOUS},05/11/2017 09:01:56,PIB0855,PC-1578,http://conduit.com/1999_Sydney_hailstorm/hailstorm.html
{L8J3-V3BV20GK-3157JNQJ},05/11/2017 09:11:10,JAL0281,PC-7595,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{R2F3-P6TB25HE-5782UVDR},05/11/2017 09:18:42,DSL0441,PC-7252,http://blogspot.com/George_H_D_Gossip/whyld.html
{V4M1-P5VE49AW-7759SMXK},05/11/2017 09:19:51,PIB0855,PC-1578,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{O8C1-P1NY73FA-6460ITDB},05/11/2017 09:26:01,PJE0714,PC-1201,http://groupon.com/2003_Insight_Bowl/echemandu.html
{X0A4-A6WN54EV-0105OYMM},05/11/2017 09:26:19,CCH0959,PC-0588,http://wikipedia.org/1982_British_Army_Gazelle_friendly_fire_incident/xx377.html
{S5K6-Y5KB79ZG-2023LNJV},05/11/2017 09:32:44,CCO0065,PC-5771,http://ca.gov/1964_Brinks_Hotel_bombing/beltran.html
{F0G9-U3NL18BI-2043YMLK},05/11/2017 09:43:46,CCH0959,PC-0588,http://aol.com/3rd_Battalion_3rd_Marines/ltcol.html
{P8M4-T0LK09TI-9597UBBE},05/11/2017 09:52:23,DBM0279,PC-8059,http://live.com/1080_Snowboarding/jarratt.html
{Z2O9-C2PK78NL-9627STSO},05/11/2017 10:00:16,HRL0797,PC-9961,http://foodnetwork.com/1955_MacArthur_Airport_United_Airlines_crash/unreversing.html
{E9Z1-R3MR48XZ-0833NYPQ},05/11/2017 10:02:20,DBM0279,PC-8059,http://salesforce.com/Banksia_attenuata/cylindrostachya.html
{Y7W0-U1YD14BT-9542NEIS},05/11/2017 10:06:46,LRL0873,PC-8504,http://google.com/Aradia_or_the_Gospel_of_the_Witches/vangelo.html
{L8J1-B1XY23QE-0065HLHJ},05/11/2017 10:15:06,CCH0959,PC-0588,http://youtube.com/Meteorological_history_of_Hurricane_Jeanne/nogaps.html
{B9P0-E7HB49DU-0743JEZQ},05/11/2017 10:16:44,HRL0797,PC-9961,http://homedepot.com/AMX30/30ds.html
{N0O9-A8QC33GI-1218OEFB},05/11/2017 10:19:33,CCH0959,PC-0588,http://nfl.com/Congregation_Baith_Israel_Anshei_Emes/goldfarbs.html
{N8G4-Q3UA13AV-0896FHAY},05/11/2017 10:20:30,FKR0134,PC-2244,http://facebook.com/Eris_dwarf_planet/eriss.html
{B8S8-G4MT95MA-3073WXSO},05/11/2017 10:30:56,CCH0959,PC-0588,http://twitter.com/Andean_Condor/andean.html
{G7Y8-I4BE67AF-5756KSMA},05/11/2017 10:39:20,CCO0065,PC-5771,http://live.com/Banksia_verticillata/torndirrup.html
{L0E2-K5LO38EG-3048JOSP},05/11/2017 10:41:20,CCO0065,PC-5771,http://aweber.com/1999_Sydney_hailstorm/hailstorm.html
{V3M4-S9PK05BO-5488ZTYL},05/11/2017 10:50:02,JQV0922,PC-4826,http://bankofamerica.com/2006_Westchester_County_tornado/kensico.html
{B9O0-Z0QF22SO-6752HJFB},05/11/2017 10:52:06,CCO0065,PC-5771,http://mozilla.org/History_of_Sesame_Street/cooneys.html
{I6I1-S1IL35IK-6612TBOL},05/11/2017 10:52:18,SKC0670,PC-8864,http://youtube.com/2004_World_Series/suppan.html
{N5K4-H4HT36AW-8862HJYQ},05/11/2017 10:55:12,HRL0797,PC-9961,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{Y7U5-R9YN39NG-4583DDCG},05/11/2017 11:05:36,CCH0959,PC-0588,http://youtube.com/2004_World_Series/varitek.html
{G1C6-P4PU79WT-2492DSIL},05/11/2017 11:10:20,CCH0959,PC-0588,http://ehow.com/Battle_of_Cape_Esperance/farenholt.html
{P1G2-L1GB28YD-3703NNGQ},05/11/2017 11:13:26,CCH0959,PC-0588,http://espn.go.com/Chetwynd_British_Columbia/windrem.html
{L1W9-L7FK65DS-7520RKGX},05/11/2017 11:15:51,PIB0855,PC-1578,http://twitter.com/Alexander_of_Lincoln/gilbertines.html
{I9V7-M4HZ77MN-0101CMWT},05/11/2017 11:16:46,HRL0797,PC-9961,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{I3T7-R0XV07GR-4952BAKK},05/11/2017 11:22:00,CCH0959,PC-0588,http://wordpress.com/Knut_polar_bear/drflein.html
{C6U0-N9UW79XY-3108BPZH},05/11/2017 11:29:24,CSF0929,PC-4442,http://vimeo.com/1952_Winter_Olympics/holmenkollbakken.html
{G2R9-G2TV55YM-1798HJHD},05/11/2017 11:38:46,CCH0959,PC-0588,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{S5M3-P2MS41WM-6124ZHQL},05/11/2017 11:42:46,LKF0701,PC-4841,http://youtube.com/2004_World_Series/suppan.html
{G1Z6-E2AX66MK-8249MAOV},05/11/2017 11:47:14,PIB0855,PC-1578,http://shopathome.com/1910_London_to_Manchester_air_race/wormwood.html
{D0B0-M9GU81PV-3911UUIA},05/11/2017 12:11:00,LCD0715,PC-7125,http://nfl.com/Congregation_Baith_Israel_Anshei_Emes/goldfarbs.html
{A1Z2-L4TN17ZX-1625GLUY},05/11/2017 12:17:37,LKF0701,PC-4841,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{B8A2-Q6DH47JW-8990JAGN},05/11/2017 12:18:26,SKC0670,PC-8864,http://facebook.com/Conatus/buridan.html
{M1E1-B2KN21LC-4316LIKI},05/11/2017 12:26:51,IQW0294,PC-3418,http://pandora.com/1956_FA_Cup_Final/trautmann.html
{O1E5-L0VO31RP-9865JCND},05/11/2017 12:37:16,HRL0797,PC-9961,http://yahoo.com/Doctor_Who_missing_episodes/pertwee.html
{D2K9-L3SZ46MY-0759PTAQ},05/11/2017 12:59:53,HMD0974,PC-1182,http://facebook.com/Conatus/buridan.html
{V3C2-S0YS49JK-6686CUJA},05/11/2017 13:00:19,HMD0974,PC-1182,http://youtube.com/2004_World_Series/varitek.html
{F6N3-G5UG59WF-6689CBZK},05/11/2017 13:04:50,SKC0670,PC-8864,http://huffingtonpost.com/Battle_of_Winterthur_1799/tharreau.html
{H4Y9-M5GM76IQ-3425CXAY},05/11/2017 13:10:40,HRL0797,PC-9961,http://wikipedia.org/1982_British_Army_Gazelle_friendly_fire_incident/xx377.html
{M1Q1-K9EI17WQ-6162XJWS},05/11/2017 13:12:36,CCH0959,PC-0588,http://adobe.com/4chan/imageboards.html
{M3E3-L5YC12DZ-0208BJKV},05/11/2017 13:18:35,KAK0992,PC-1037,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{N0M2-M9GG49ES-8609CQPI},05/11/2017 13:18:56,GHG0667,PC-5349,http://aol.com/Agrippina_opera/agrippina.html
{P3Q2-X3HO38XX-8285CDYS},05/11/2017 13:19:01,CCO0065,PC-5771,http://cbssports.com/1880_Republican_National_Convention/blaine.html
{O5D5-B9IT37HI-0763NVKV},05/11/2017 13:30:10,HMW0274,PC-1078,http://wikimedia.org/Charles_Carroll_the_Settler/aghagurty.html
{J1E0-A6VM19YN-9948HESD},05/11/2017 13:30:41,PIB0855,PC-1578,http://facebook.com/Conatus/buridan.html
{U1E2-I5OL36UO-9832PBEQ},05/11/2017 13:31:32,LKF0701,PC-4841,http://pandora.com/1906_French_Grand_Prix/sziszs.html
{P9H7-E2IS98DS-3615EHST},05/11/2017 13:34:23,HRL0797,PC-9961,http://target.com/1952_Winter_Olympics/holmenkollbakken.html
{B5Q5-N1OA75LZ-2639YKGI},05/11/2017 13:38:24,DZJ0261,PC-9979,http://techcrunch.com/Cholangiocarcinoma/ercp.html
{E6X1-V2NV54ZS-5568THLM},05/11/2017 13:41:17,CCO0065,PC-5771,http://imdb.com/Barnards_Star/ophiuchus.html
{D6K9-W5IA02LS-8404VNCS},05/11/2017 13:46:35,HRL0797,PC-9961,http://usbank.com/1930_FIFA_World_Cup/patenaude.html
{I9X6-W1MY66YL-2992DHFN},05/11/2017 13:47:13,CCH0959,PC-0588,http://aweber.com/1999_Sydney_hailstorm/hailstorm.html
{H5G1-Z1IV46JJ-6369SZOY},05/11/2017 13:48:34,CCH0959,PC-0588,http://facebook.com/Hippocrates/hippocrates.html
{O9B8-O8YK07NP-9967CRVI},05/11/2017 13:49:06,CCH0959,PC-0588,http://aol.com/3rd_Battalion_3rd_Marines/ltcol.html
{W3S7-Q0IX23FV-9717ITWP},05/11/2017 13:54:09,CCH0959,PC-0588,http://craigslist.org/Bombing_of_Yawata_June_1944/29s.html
{C4O8-P9IQ69SF-3131YMFC},05/11/2017 13:55:43,DSL0441,PC-7252,http://googleusercontent.com/MauthausenGusen_concentration_camp/gusen.html
{D2J4-M7PH32SD-9993ILKH},05/11/2017 14:04:49,PAS0349,PC-6612,http://usbank.com/1930_FIFA_World_Cup/patenaude.html
{C5V6-T8IN43RW-5262DLGZ},05/11/2017 14:04:56,CCH0959,PC-0588,http://craigslist.org/1999_Sydney_hailstorm/hailstorm.html
{H1D2-T4IR91NJ-1172HIBD},05/11/2017 14:25:45,JQV0922,PC-4826,http://facebook.com/Herbie_Hewett/tremenheere.html
{W4S3-C2PW36VI-8576ZHZA},05/11/2017 14:27:15,KAK0992,PC-1037,http://wordpress.com/Laika/sputnik.html
{N5O0-Z2US84WH-9546YBQQ},05/11/2017 14:32:02,CCH0959,PC-0588,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{G7L1-K7UB12WN-4165LLOF},05/11/2017 14:43:46,SKC0670,PC-8864,http://microsoft.com/Adelaide_leak/mant.html
{O5V4-P4DW08OH-3097HCCR},05/11/2017 14:43:59,CCH0959,PC-0588,http://blogspot.com/Cyclura_nubila/cyclura.html
{G3R7-L2PQ97KS-9525SESG},05/11/2017 14:44:26,SKC0670,PC-8864,http://youtube.com/2004_World_Series/suppan.html
