{Y5H9-S0LM60UW-7461SSZU},06/03/2017 15:58:54,PAS0349,PC-6612,Connect
{D4J3-J6SO94JX-9136FSTV},06/03/2017 16:19:55,PAS0349,PC-6612,Disconnect
{V8L9-R8WM44UM-5930FBCS},06/03/2017 16:22:03,PAS0349,PC-6612,Connect
{C1F8-F8NE90AQ-2668EZHL},06/03/2017 16:36:39,PAS0349,PC-6612,Disconnect
{G5I1-K6YN87CD-9637BYKE},06/04/2017 07:00:26,LKF0701,PC-4841,Connect
{U1L8-E9UO77RA-4773LLKH},06/04/2017 07:01:22,LKF0701,PC-4841,Disconnect
{M4K7-U7UY97CM-3183ALFR},06/04/2017 07:05:35,LKF0701,PC-4841,Connect
{I0E7-A0MM02VC-5948KBAH},06/04/2017 07:29:10,LKF0701,PC-4841,Disconnect
{I4H8-T0LB25HY-3541IGHB},06/04/2017 07:42:38,PAS0349,PC-6612,Connect
{R7I5-F6MA47NX-7494DXKQ},06/04/2017 07:51:34,LKF0701,PC-4841,Connect
{E5F0-J3JN60RQ-4243JTBT},06/04/2017 07:51:40,PAS0349,PC-6612,Disconnect
{B2L6-T8KY87RC-7334VDWW},06/04/2017 08:23:20,DSL0441,PC-7252,Connect
{L9N4-X5RO67YU-5020KQPT},06/04/2017 08:25:35,PAS0349,PC-6612,Connect
{N0B9-J9RZ39BP-8751GACO},06/04/2017 08:45:02,LKF0701,PC-4841,Disconnect
{T3A3-O0OQ71FQ-0244CPBB},06/04/2017 08:48:58,LKF0701,PC-4841,Connect
{L9J7-Q4RU85VS-4478AOET},06/04/2017 08:51:24,LKF0701,PC-4841,Disconnect
{K9H7-Z0LM72ET-6240YTLL},06/04/2017 09:04:26,LKF0701,PC-4841,Connect
{V4U7-X2ZD98TF-3253QLPK},06/04/2017 09:06:29,CCH0959,PC-0588,Connect
{O1L1-H9AO44PA-6770XOIP},06/04/2017 09:42:35,JQV0922,PC-4826,Connect
{Q1W3-N6IE49GQ-9118JSEC},06/04/2017 09:50:22,LKF0701,PC-4841,Disconnect
{J6Z9-L3MS62BR-5527IDCZ},06/04/2017 10:19:00,PAS0349,PC-6612,Disconnect
{Z5H8-A8LP46JN-8098NVWO},06/04/2017 10:20:22,PAS0349,PC-6612,Connect
{V9K8-S5EI97HP-2374JXVT},06/04/2017 10:27:48,PAS0349,PC-6612,Disconnect
{X4F0-D1NT82ZP-4212PNML},06/04/2017 11:09:48,PAS0349,PC-6612,Connect
{H6T0-G7QL08RO-4333NNKW},06/04/2017 11:17:40,JQV0922,PC-4826,Disconnect
{S1N1-H4JO83TK-2977XPLM},06/04/2017 11:33:13,LKF0701,PC-4841,Connect
{Y6X8-Z3JW79TX-6561VZPJ},06/04/2017 11:40:43,DSL0441,PC-7252,Disconnect
{V4C9-B2BG16AE-7151EQSB},06/04/2017 12:26:07,LKF0701,PC-4841,Disconnect
{D3W5-M0EK86YM-0933IBJH},06/04/2017 12:36:50,PAS0349,PC-6612,Disconnect
{Z2V6-Y4ZF52MT-1897FEYX},06/04/2017 12:48:35,DSL0441,PC-7252,Connect
{F5N8-E4CG50MC-2498VUOP},06/04/2017 12:53:20,LRL0873,PC-8504,Connect
{B7J4-X5IM70RD-9398RBIB},06/04/2017 12:57:46,PAS0349,PC-6612,Connect
{D1Y8-L1RD31TQ-9030SKZI},06/04/2017 13:02:54,LKF0701,PC-4841,Connect
{T2N8-S0GC86AO-0051AUJP},06/04/2017 13:07:29,CCH0959,PC-0588,Disconnect
{P6N7-J8ON72LJ-2878LZOD},06/04/2017 13:10:55,PAS0349,PC-6612,Disconnect
{C9R2-Q0YY12MB-6536LPKN},06/04/2017 13:15:51,PAS0349,PC-6612,Connect
{L5K4-Y7GX20FX-2725XKRH},06/04/2017 13:17:14,LKF0701,PC-4841,Disconnect
{H3H8-O4BL50GK-4451QMKK},06/04/2017 13:18:44,WSP0210,PC-0583,Connect
{G6M2-X1NS28LK-9372MULX},06/04/2017 13:26:13,LKF0701,PC-4841,Connect
{L7V1-P7XA67OA-7524MKMG},06/04/2017 13:51:23,PAS0349,PC-6612,Disconnect
{W7E1-U9TZ66VF-3857JNUI},06/04/2017 13:59:46,LKF0701,PC-4841,Disconnect
{E2J6-R3ZN17VP-3397ZCSB},06/04/2017 14:01:01,PAS0349,PC-6612,Connect
{H5I5-K3ZR84FK-4343NMAO},06/04/2017 14:01:19,LKF0701,PC-4841,Connect
{G6E4-R4PB06MJ-0711LSNC},06/04/2017 14:06:10,LKF0701,PC-4841,Disconnect
{I9B4-Z9WC53WQ-3048DZJB},06/04/2017 14:15:33,WSP0210,PC-0583,Disconnect
{F2C1-I6OJ94FN-6048AJNA},06/04/2017 14:24:31,PAS0349,PC-6612,Disconnect
{X0Q2-H3JR65ZX-9870FAMZ},06/04/2017 14:34:05,PAS0349,PC-6612,Connect
{J5C4-Q2VF65PN-5960EDPZ},06/04/2017 14:37:05,PAS0349,PC-6612,Disconnect
{K4Z1-U4FU71AL-3209ZOBS},06/04/2017 15:04:31,PAS0349,PC-6612,Connect
{S8B5-F3BA67TU-9266ZKJS},06/04/2017 16:22:33,PAS0349,PC-6612,Disconnect
{D0B4-M3GU42LA-9506JMAW},06/04/2017 16:53:28,LRL0873,PC-8504,Disconnect
{K6Z1-Q5YT59QM-1300UGLH},06/05/2017 07:55:49,DSL0441,PC-7252,Connect
{Q4W4-I1YK53WB-3829HJJR},06/05/2017 09:43:32,DSL0441,PC-7252,Disconnect
{Z4O0-R8HN83XK-9011WVUK},06/05/2017 15:27:06,DSL0441,PC-7252,Connect
{C6A5-I1DI30DF-7817OAYW},06/05/2017 16:35:47,DSL0441,PC-7252,Disconnect
{V5R4-G4QQ22AJ-0770DASE},06/06/2017 07:50:31,DSL0441,PC-7252,Connect
{B3V1-B9IS26UY-7459LFBN},06/06/2017 07:55:55,DSL0441,PC-7252,Disconnect
{I2R2-U4XE65CD-8240FMTC},06/06/2017 09:39:11,DSL0441,PC-7252,Connect
{Y4V6-D2DY67FW-4177UAJW},06/06/2017 10:37:59,DSL0441,PC-7252,Disconnect
{L5U2-D1UY49KH-2097RWSI},06/06/2017 13:17:23,DSL0441,PC-7252,Connect
{H1G7-V4VR93DE-2507GESX},06/06/2017 14:21:51,WSP0210,PC-0583,Connect
{K9N0-S4AJ36XJ-4402FYFA},06/06/2017 14:48:40,DSL0441,PC-7252,Disconnect
{E3B4-R7PG30QW-9841AZUO},06/06/2017 15:14:55,WSP0210,PC-0583,Disconnect
{V6F5-N6LC50QS-4454RGVC},06/07/2017 07:10:33,LKF0701,PC-4841,Connect
{V1K7-E1KC53ZB-6885UEDL},06/07/2017 07:14:25,LKF0701,PC-4841,Disconnect
{U3R2-N7XA41NY-3835XSVQ},06/07/2017 07:43:39,PAS0349,PC-6612,Connect
{L1V2-S2QH10GU-3993ARDM},06/07/2017 07:48:22,LKF0701,PC-4841,Connect
{O5T3-D0HT75YK-3778ZZCM},06/07/2017 08:10:52,LKF0701,PC-4841,Disconnect
{P4U0-E9VL99WX-9457AMVO},06/07/2017 08:46:47,PAS0349,PC-6612,Disconnect
{V4V2-C7VH34QK-3536WNXD},06/07/2017 08:49:57,CCH0959,PC-0588,Connect
{P6O3-G3RC38IA-2886BJPL},06/07/2017 08:51:08,LKF0701,PC-4841,Connect
{P3N4-O1JR88LH-4472GCUQ},06/07/2017 08:53:19,LKF0701,PC-4841,Disconnect
{K1W1-C2HG28QP-7872USJY},06/07/2017 09:12:52,PAS0349,PC-6612,Connect
{O1R3-Y5MS41PL-0579JPNO},06/07/2017 09:51:42,LKF0701,PC-4841,Connect
{A1I9-I5IN64KB-9345DWSP},06/07/2017 10:05:45,LKF0701,PC-4841,Disconnect
{U5N2-F1BF75AX-6910UGFE},06/07/2017 10:08:27,LKF0701,PC-4841,Connect
{K2K7-J7XM88OG-7899TQCZ},06/07/2017 10:12:18,LKF0701,PC-4841,Disconnect
{F7K7-Z8LC47VA-2496GCZA},06/07/2017 10:31:36,PAS0349,PC-6612,Disconnect
{W2K1-W3BQ36ST-3902BJDA},06/07/2017 10:39:59,LKF0701,PC-4841,Connect
{A5D5-W8ZU42DV-3966OBHA},06/07/2017 10:58:09,LKF0701,PC-4841,Disconnect
{K6W0-F3NC90LQ-4296BINF},06/07/2017 11:05:26,LKF0701,PC-4841,Connect
{J1X8-Y4SN22PN-8116USKS},06/07/2017 11:31:06,LKF0701,PC-4841,Disconnect
{K8E5-P1QA86PK-1149BKNX},06/07/2017 11:40:11,PAS0349,PC-6612,Connect
{R8C0-F4DV97TO-9954FUGS},06/07/2017 11:58:48,CCH0959,PC-0588,Disconnect
{S6B5-T0AJ21DK-5927MCZB},06/07/2017 12:14:58,PAS0349,PC-6612,Disconnect
{U7Q1-I9FJ67LZ-0059BNEB},06/07/2017 12:31:56,CCH0959,PC-0588,Connect
{R6U6-W5IX74WT-7842DNBO},06/07/2017 12:36:01,CCH0959,PC-0588,Disconnect
{C2B7-F5QR41GX-5967JOTV},06/07/2017 12:37:58,LKF0701,PC-4841,Connect
{M4L4-F9PB43JX-6870YTGP},06/07/2017 12:40:46,PAS0349,PC-6612,Connect
{Z1H6-U5EX86OO-7906ZTWQ},06/07/2017 12:44:26,LKF0701,PC-4841,Disconnect
{M1Y9-V8AX45VF-8072JGGL},06/07/2017 13:07:37,PAS0349,PC-6612,Disconnect
{T9W9-T8CF84JD-4313EJGP},06/07/2017 13:13:03,PAS0349,PC-6612,Connect
{Q6R7-M0GP20AM-5408ITNS},06/07/2017 13:37:16,PAS0349,PC-6612,Disconnect
{N5M2-A1BP49MM-7515VKOL},06/07/2017 13:49:03,PAS0349,PC-6612,Connect
{C3P4-B7SV71JO-0245XRZG},06/07/2017 14:32:07,PAS0349,PC-6612,Disconnect
{R1X2-G5CF01VU-8482XFRO},06/07/2017 14:32:23,LKF0701,PC-4841,Connect
{N2T9-W8ZM44HT-9601IDTC},06/07/2017 14:50:02,PAS0349,PC-6612,Connect
{W2X1-A5ED95DM-0941DEML},06/07/2017 14:50:36,LKF0701,PC-4841,Disconnect
{M5P0-H4HZ14TY-1280JWOA},06/07/2017 15:13:45,CCH0959,PC-0588,Connect
{H8I8-X3MX10OT-2369VCSQ},06/07/2017 15:19:07,PAS0349,PC-6612,Disconnect
{I9M6-V6YQ07XT-2244GHBB},06/07/2017 15:19:25,PAS0349,PC-6612,Connect
{Y1L7-R9VY07WJ-7626FUEQ},06/07/2017 15:45:48,PAS0349,PC-6612,Disconnect
{P0Y0-Q1DD70BG-8797QDTP},06/07/2017 15:50:57,CCH0959,PC-0588,Disconnect
{F2P6-K4UG47PJ-1076XRFK},06/07/2017 16:03:44,DSL0441,PC-7252,Connect
{Q0H4-L1HM35PK-5018ZUJE},06/07/2017 16:39:01,DSL0441,PC-7252,Disconnect
{Y3O4-T1DH97DJ-7868DBKZ},06/08/2017 07:01:52,LKF0701,PC-4841,Connect
{U7X9-S2QB81BA-9658PFRZ},06/08/2017 07:57:23,PAS0349,PC-6612,Connect
{Q3Q2-A4AN13PS-6023NICN},06/08/2017 07:58:44,PAS0349,PC-6612,Disconnect
{X5N4-I5DY91VR-8756SDWA},06/08/2017 08:06:09,DSL0441,PC-7252,Connect
{L3K0-A1SF64QR-4003DXRI},06/08/2017 08:08:04,LKF0701,PC-4841,Disconnect
{A1F0-F7EK73RC-4410SXIS},06/08/2017 08:11:53,PAS0349,PC-6612,Connect
{V3T2-I0LA23PN-2657MRTM},06/08/2017 08:22:57,LKF0701,PC-4841,Connect
{Y8E1-T5AG74JJ-8293XKXB},06/08/2017 08:26:04,PAS0349,PC-6612,Disconnect
{N3G1-K7YI56UO-3867IKHN},06/08/2017 08:51:09,LKF0701,PC-4841,Disconnect
{N1F7-K8RL15XK-1823DXUI},06/08/2017 09:13:29,PAS0349,PC-6612,Connect
{X8K5-L6ZC64HF-8780XCQR},06/08/2017 09:17:13,PAS0349,PC-6612,Disconnect
{I7U5-G6SN30NH-1758YEBC},06/08/2017 09:19:50,PAS0349,PC-6612,Connect
{Q1Q5-J6VO77CQ-3090QTUT},06/08/2017 09:22:33,PAS0349,PC-6612,Disconnect
{X9F9-X7JX69VU-5813JDBQ},06/08/2017 09:42:27,LKF0701,PC-4841,Connect
{R6P6-E6ZH26RE-1178VJWA},06/08/2017 09:53:34,JQV0922,PC-4826,Connect
{Q3N7-V7ZW98JA-8860AKWE},06/08/2017 10:25:55,LKF0701,PC-4841,Disconnect
{Z3Q8-H5QW36SE-8055DGDQ},06/08/2017 10:28:42,CCH0959,PC-0588,Connect
{B0H1-K9MK41DB-1244RQSC},06/08/2017 10:50:07,LKF0701,PC-4841,Connect
{A0N3-T7ZP42TE-0771VCIF},06/08/2017 10:59:43,PAS0349,PC-6612,Connect
{Y2P9-M4TT37PS-7538QANO},06/08/2017 11:00:58,DSL0441,PC-7252,Disconnect
{Y7F8-I3TR87OB-7254SOFX},06/08/2017 11:19:22,PAS0349,PC-6612,Disconnect
{N7B4-O8UC44VK-7201CNPM},06/08/2017 11:41:55,JQV0922,PC-4826,Disconnect
{K1C3-H0NA65IS-7156OIQD},06/08/2017 11:51:22,LKF0701,PC-4841,Disconnect
{A0M3-O5VM82AA-2622WKXG},06/08/2017 12:11:26,CCH0959,PC-0588,Disconnect
{P7E0-D6QM43QS-5123MDJE},06/08/2017 12:11:56,LKF0701,PC-4841,Connect
{Q7R8-F2OQ45VM-0666WDMK},06/08/2017 12:51:33,CCH0959,PC-0588,Connect
{X7Y4-M4NE80CI-3580QXSG},06/08/2017 13:00:17,DSL0441,PC-7252,Connect
{J3F4-O5KT14HC-8190MALX},06/08/2017 13:21:39,LKF0701,PC-4841,Disconnect
{Q1L2-L0QT11EH-5663OVFX},06/08/2017 13:33:02,LKF0701,PC-4841,Connect
{W8F9-Y0FI69SV-2559WZYP},06/08/2017 13:36:30,DSL0441,PC-7252,Disconnect
{J4F3-U5BS67YZ-9150NHCL},06/08/2017 13:40:09,LKF0701,PC-4841,Disconnect
{K4A9-B7IK65BI-2876KJGD},06/08/2017 13:54:04,LKF0701,PC-4841,Connect
{U6Y8-P9ZD08VP-8195NKRR},06/08/2017 13:56:19,PAS0349,PC-6612,Connect
{H8P4-F1RK90TH-3325PKTS},06/08/2017 14:00:51,PAS0349,PC-6612,Disconnect
{Y1V3-K1GQ07JZ-4749IYGE},06/08/2017 14:02:42,JQV0922,PC-4826,Connect
{Y5W2-N1GZ41WV-9031BCJQ},06/08/2017 14:06:02,LKF0701,PC-4841,Disconnect
{Y3H6-A4TS42RR-5670QIMV},06/08/2017 14:30:02,PAS0349,PC-6612,Connect
{W4Y6-Q8EL02LO-2955FUCM},06/08/2017 14:42:22,CCH0959,PC-0588,Disconnect
{E5W7-C5YM51LH-8308TXDW},06/08/2017 14:56:34,PAS0349,PC-6612,Disconnect
{R6D5-P0WV86HI-8651DDHG},06/08/2017 15:10:35,DSL0441,PC-7252,Connect
{N6N3-U7NA23UA-6971CFZN},06/08/2017 15:13:37,DSL0441,PC-7252,Disconnect
{L1W5-K8UV61WJ-6362ONXK},06/08/2017 15:55:34,PAS0349,PC-6612,Connect
{K6N1-G3XE79YO-4473IDFC},06/08/2017 15:57:20,PAS0349,PC-6612,Disconnect
{Y2E2-D2AO36ET-4378IHPJ},06/08/2017 16:40:33,PAS0349,PC-6612,Connect
{Z1Y1-D6ER90LT-1550ZGJZ},06/08/2017 16:46:10,PAS0349,PC-6612,Disconnect
{L6K1-M0ED40TK-9911VMNL},06/08/2017 17:06:12,JQV0922,PC-4826,Disconnect
{Y7N7-M3ZV07SG-1386MJJP},06/09/2017 07:27:00,LKF0701,PC-4841,Connect
{O3F8-G2AP83GH-0086ZUEP},06/09/2017 08:15:40,PAS0349,PC-6612,Connect
{U6N8-V7JM31SA-3594ZXOM},06/09/2017 08:16:58,PAS0349,PC-6612,Disconnect
{C8C8-E6XI23EK-4286NVAW},06/09/2017 08:26:01,DSL0441,PC-7252,Connect
{D7O7-Z7HF03OA-5771QSYY},06/09/2017 08:59:09,PAS0349,PC-6612,Connect
{A0A5-U7QW81UJ-0946IBIQ},06/09/2017 09:05:11,LKF0701,PC-4841,Disconnect
{Z4Q4-W3IC38AI-0586XMEX},06/09/2017 09:07:56,PAS0349,PC-6612,Disconnect
{I8O3-T8GZ51FG-2484MKLG},06/09/2017 09:24:11,CCH0959,PC-0588,Connect
{N6T8-C4SX44MK-6700WQBU},06/09/2017 09:31:32,PAS0349,PC-6612,Connect
{Y3I4-W2DB47XD-1137HSNM},06/09/2017 09:50:37,DSL0441,PC-7252,Disconnect
{M0N4-N7CX37VL-6494VMWF},06/09/2017 09:58:03,LKF0701,PC-4841,Connect
{D4E1-N1IK91DC-3294HUGJ},06/09/2017 10:00:52,LKF0701,PC-4841,Disconnect
{L3L2-X7FT62LI-3377SOFI},06/09/2017 10:37:48,PAS0349,PC-6612,Disconnect
{T9C3-L2VW66YT-0032BKVG},06/09/2017 10:40:43,DSL0441,PC-7252,Connect
{E8W4-E7VM60JD-2033YMWC},06/09/2017 11:05:27,LKF0701,PC-4841,Connect
{W1L5-B6ZL73OP-2094GFOG},06/09/2017 11:20:46,LKF0701,PC-4841,Disconnect
{R6M3-D5UW80XA-2208LPLK},06/09/2017 11:59:55,LKF0701,PC-4841,Connect
{I5B6-C2LS57QU-3747PGBM},06/09/2017 12:21:52,PAS0349,PC-6612,Connect
{F9U4-R5TS91RK-9076FNRE},06/09/2017 12:36:09,PAS0349,PC-6612,Disconnect
{H1D3-B5PA33TV-4455FBKX},06/09/2017 12:40:51,PAS0349,PC-6612,Connect
{P8P0-H5EL19CR-8310ROJW},06/09/2017 12:44:03,PAS0349,PC-6612,Disconnect
{Q6M3-T9IT43MD-5749CNXO},06/09/2017 12:56:35,LKF0701,PC-4841,Disconnect
{M7B2-Z4RZ40OO-9014SBSP},06/09/2017 13:14:01,DSL0441,PC-7252,Disconnect
{U4B3-U9NO38ZZ-8101UODW},06/09/2017 13:39:02,LKF0701,PC-4841,Connect
{M0X5-Y9SS61HP-3889PSLX},06/09/2017 13:44:59,LKF0701,PC-4841,Disconnect
{E2D2-E4GK19KJ-6641EMVR},06/09/2017 14:05:32,PAS0349,PC-6612,Connect
{S8A4-T7XJ49EI-8574CUDW},06/09/2017 14:13:34,PAS0349,PC-6612,Disconnect
{G7G0-U8HT18CD-5880TQMH},06/09/2017 14:14:05,LKF0701,PC-4841,Connect
{E9J6-B5HG83FS-3009TQEP},06/09/2017 14:26:43,LKF0701,PC-4841,Disconnect
{Y8W6-L3EB81YN-0908KPPC},06/09/2017 14:39:57,LKF0701,PC-4841,Connect
{J0V2-E0QJ49AB-0196UQCA},06/09/2017 14:44:56,LKF0701,PC-4841,Disconnect
{F6B0-O5ZJ61NU-8693XYMV},06/09/2017 15:09:18,PAS0349,PC-6612,Connect
{Z9Z2-Z7SR29XF-5630OXIS},06/09/2017 15:13:11,PAS0349,PC-6612,Disconnect
{N6J9-F8NT89SF-6861ATFZ},06/09/2017 15:40:15,CCH0959,PC-0588,Disconnect
{W1T3-U6GK08TZ-2107SEBD},06/09/2017 15:43:38,JQV0922,PC-4826,Connect
{T2R7-D2EJ20HT-9586DUEX},06/09/2017 16:30:20,JQV0922,PC-4826,Disconnect
{I3T5-D2EP83SP-3227TNNY},06/09/2017 16:45:28,PAS0349,PC-6612,Connect
{A9X1-F8UG55KC-2505VTZB},06/09/2017 16:48:45,PAS0349,PC-6612,Disconnect
{E0I2-F9NL55YK-3385WTQZ},06/10/2017 07:49:39,LKF0701,PC-4841,Connect
{N9B2-C0OX36GF-6360SEPL},06/10/2017 07:58:01,PAS0349,PC-6612,Connect
{N4V4-E2VN80LM-8286NSUD},06/10/2017 08:11:36,CCH0959,PC-0588,Connect
{F4X3-I1VL76OC-1383PKYE},06/10/2017 08:22:06,LKF0701,PC-4841,Disconnect
{S2T0-V1MP37TF-4782NMSX},06/10/2017 08:52:11,LKF0701,PC-4841,Connect
{M0A8-Z4NX89TU-5470OGFL},06/10/2017 08:52:48,CCH0959,PC-0588,Disconnect
{K4D8-O0DX94OH-4063WYKI},06/10/2017 09:02:32,DSL0441,PC-7252,Connect
{N8S5-I4UB43JQ-4071DYLU},06/10/2017 09:04:29,PAS0349,PC-6612,Disconnect
{X4I3-Y9CC36FI-4666UDPT},06/10/2017 09:25:14,LKF0701,PC-4841,Disconnect
{P4R2-A5EE27RT-9115UBQB},06/10/2017 09:29:51,PAS0349,PC-6612,Connect
{K0T2-R9JA79HQ-5752XEWP},06/10/2017 09:32:04,PAS0349,PC-6612,Disconnect
{W4W1-W5GG59DV-1634GMOA},06/10/2017 09:48:36,DSL0441,PC-7252,Disconnect
{P9S5-N8CF17VZ-8361IQPR},06/10/2017 09:51:35,PAS0349,PC-6612,Connect
{T8M7-H0GS35BX-6965LMBS},06/10/2017 09:55:36,LKF0701,PC-4841,Connect
{G0I2-E7FG15HU-1921CYDM},06/10/2017 10:16:57,PAS0349,PC-6612,Disconnect
{Z9S4-J0DS50RT-0553KWNV},06/10/2017 10:19:08,LKF0701,PC-4841,Disconnect
{J7X7-T4FN52YM-9141OWNH},06/10/2017 11:09:20,LKF0701,PC-4841,Connect
{U9Q2-E0IQ31CN-3512EKBZ},06/10/2017 11:21:10,PAS0349,PC-6612,Connect
{F6I9-F0AM78CF-8680NAEB},06/10/2017 11:24:06,LKF0701,PC-4841,Disconnect
{L2J2-N8WQ07SI-5518EIHV},06/10/2017 11:36:32,LKF0701,PC-4841,Connect
{C6W6-F2SX01HE-4586SVEC},06/10/2017 11:43:06,LKF0701,PC-4841,Disconnect
{B0X4-Z5EI49DQ-0549FVJB},06/10/2017 11:51:31,PAS0349,PC-6612,Disconnect
{X1V4-O3WR81DV-8799AIPE},06/10/2017 11:56:45,PAS0349,PC-6612,Connect
{L0G7-Z8GG31NS-4263LTFC},06/10/2017 12:04:07,CCH0959,PC-0588,Connect
{A6A2-E5CX38UT-6115GOTB},06/10/2017 12:10:12,LKF0701,PC-4841,Connect
{X4H3-V5RJ86QP-2155AMQS},06/10/2017 12:11:53,PAS0349,PC-6612,Disconnect
{V0R4-I5ZI21YG-6870HAVN},06/10/2017 12:22:23,CCH0959,PC-0588,Disconnect
{X9N5-J7CI92BU-3651EWJL},06/10/2017 12:22:51,LKF0701,PC-4841,Disconnect
{I6M5-C2NG63NU-7022GYWO},06/10/2017 12:37:39,LKF0701,PC-4841,Connect
{V0T4-A6CO62FT-5470WVGZ},06/10/2017 12:38:42,DSL0441,PC-7252,Connect
{J9J4-F8FE92ZH-1268QPVY},06/10/2017 12:43:37,DSL0441,PC-7252,Disconnect
{F5L3-N6YU09RJ-8994SPCB},06/10/2017 13:09:13,PAS0349,PC-6612,Connect
{B7N5-V1QM05BJ-0426CFEC},06/10/2017 13:15:31,PAS0349,PC-6612,Disconnect
{X9U7-P7RL92RT-3060GDPP},06/10/2017 13:35:25,LKF0701,PC-4841,Disconnect
{P0O2-O9KF37ZT-6274ZPKN},06/10/2017 13:59:43,PAS0349,PC-6612,Connect
{G3X9-A1TU84OB-0133VRTB},06/10/2017 14:47:33,LKF0701,PC-4841,Connect
{W0K9-U0UJ44UF-7350JJOT},06/10/2017 14:56:31,LKF0701,PC-4841,Disconnect
{C4R7-W7ZP46NP-8603GIUF},06/10/2017 15:00:18,DSL0441,PC-7252,Connect
{B4S2-F4BM79MB-9315CEVU},06/10/2017 15:09:27,PAS0349,PC-6612,Disconnect
{B2I0-R5MA67SM-2344OIOW},06/10/2017 15:31:21,PAS0349,PC-6612,Connect
{X2F5-R7PM24LI-3492VLLH},06/10/2017 15:34:49,PAS0349,PC-6612,Disconnect
{Y6J9-S1XO81MI-3406QVBI},06/10/2017 15:38:21,DSL0441,PC-7252,Disconnect
{I6T8-C1KN58WA-1287BXXF},06/11/2017 07:32:56,LKF0701,PC-4841,Connect
{I4Q9-W6QT38OK-7539SFPM},06/11/2017 07:36:33,LKF0701,PC-4841,Disconnect
{R7M5-M3SW44ND-7771NKVP},06/11/2017 08:03:22,DSL0441,PC-7252,Connect
{J1N4-V5PZ61PB-9476AKRW},06/11/2017 08:29:13,DSL0441,PC-7252,Disconnect
{N9J2-L0AR69VJ-8609GQPX},06/11/2017 08:33:59,LKF0701,PC-4841,Connect
{V5P8-L5KU25UL-6064KFWF},06/11/2017 08:40:06,PAS0349,PC-6612,Connect
{F0W7-Q1LU39OO-8508DDLU},06/11/2017 09:14:44,LKF0701,PC-4841,Disconnect
{C0Q5-Y2XC86HK-4708FZSS},06/11/2017 09:31:32,PAS0349,PC-6612,Disconnect
{G2T6-R0WV38CK-2419SXDY},06/11/2017 09:33:42,CCH0959,PC-0588,Connect
{X3I6-W8UK55LH-2054KJVU},06/11/2017 09:35:05,PAS0349,PC-6612,Connect
{Q9L6-W5YV22DA-9228RFRF},06/11/2017 09:44:19,PAS0349,PC-6612,Disconnect
{A7J8-I3EH38SO-7838ITFU},06/11/2017 09:44:21,DSL0441,PC-7252,Connect
{E7F3-S0TQ82GB-1165BGXU},06/11/2017 09:51:06,JQV0922,PC-4826,Connect
{T5O1-T5WG76GP-0176XHZO},06/11/2017 10:03:18,PAS0349,PC-6612,Connect
{N9M0-F1AB22QX-2645WVSL},06/11/2017 10:07:42,PAS0349,PC-6612,Disconnect
{O3I4-E5LT35DJ-0511AQLK},06/11/2017 10:14:02,PAS0349,PC-6612,Connect
{M4C5-C1BJ88MX-0851HLSE},06/11/2017 10:21:18,DSL0441,PC-7252,Disconnect
{R3I1-X4JJ08XW-9333VBSF},06/11/2017 10:22:09,LKF0701,PC-4841,Connect
{B6N7-E1HH72DJ-8320DAMW},06/11/2017 10:26:44,PAS0349,PC-6612,Disconnect
{Q0E1-O3RX85XG-5262GKYM},06/11/2017 10:27:06,LKF0701,PC-4841,Disconnect
{B7Y8-S8FO46SB-4602FYNN},06/11/2017 10:39:52,JQV0922,PC-4826,Disconnect
{I1F9-S3KH75OY-0091IKAL},06/11/2017 10:47:22,CCH0959,PC-0588,Disconnect
{N7U8-J8EO59GL-4904ODDK},06/11/2017 11:06:33,LKF0701,PC-4841,Connect
{M7P1-A4CE30DW-3708XZPA},06/11/2017 11:12:24,LKF0701,PC-4841,Disconnect
{U1F0-K1AM90OZ-5869MWHA},06/11/2017 11:50:43,LKF0701,PC-4841,Connect
{Z3O8-Y1BN40EJ-4038KZKN},06/11/2017 12:16:07,LKF0701,PC-4841,Disconnect
{N2R7-K3CT40RI-1512PSPJ},06/11/2017 12:46:51,PAS0349,PC-6612,Connect
{O4C2-R6RV16FB-8004KTXZ},06/11/2017 12:59:43,PAS0349,PC-6612,Disconnect
{W4X2-L4LE91UC-3032TRAO},06/11/2017 13:06:34,LKF0701,PC-4841,Connect
{M9K8-X9BU83GV-7663RBUI},06/11/2017 13:13:28,LKF0701,PC-4841,Disconnect
{T0U1-Y9VS41IA-7790SFYM},06/11/2017 13:17:34,DSL0441,PC-7252,Connect
{I9M1-H5OP45TA-4995NHUV},06/11/2017 13:29:44,PAS0349,PC-6612,Connect
{I5Z4-U0EL32NV-8860YXCN},06/11/2017 13:35:04,PAS0349,PC-6612,Disconnect
{B5M5-R9YK18QI-0463SGOR},06/11/2017 13:40:38,LKF0701,PC-4841,Connect
{L0U5-B7GZ63WZ-2988JWCX},06/11/2017 13:52:48,DSL0441,PC-7252,Disconnect
{U7C0-O4NA71MY-5010QZHV},06/11/2017 13:54:11,LRL0873,PC-8504,Connect
{M8J2-P7VT67XM-7565QUXR},06/11/2017 14:14:24,LKF0701,PC-4841,Disconnect
{E9E9-J8WF01NZ-3193ULJV},06/11/2017 14:15:42,PAS0349,PC-6612,Connect
{S0N7-F2LY95OF-3923NJCN},06/11/2017 15:04:54,PAS0349,PC-6612,Disconnect
